path,label,text
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521185948_100185.png,Revisión circuito,"< o
Cuenta *0047
Saldo total
0,00€
Datos de Recibos Enviar Mostrar más
cuenta dinero
Movimientos Próximos
O Buscar movimientos
Abril
Sábado 11
S Cuota Dia A Dia -2 43€ N
0,00€
Jueves 9
Traspaso +0.01€
e ,
…"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521190109_100122.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521190215_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521190457_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521190516_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521190918_100168.png,Revisión circuito,"Cambiar usuario x
Introduce los datos del nuevo
usuario
Aparecerá de forma predeterminada en la
app y el usuario ******726 quedará
desvinculado.
568699 N
¿No puedes entrar?
Entrar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521191217_100117.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521191507_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521191534_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521191745_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521191940_100122.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521192602_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521192651_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521192910_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521193007_100117.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521193314_100182.png,Revisión circuito,"JQ CaixaBank =
Buenas tardes,
Jorge
Cambiar de identificador
Contraseña
¿Has olvidado tus claves de acceso?

Acceder con Huella

M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521193635_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521193730_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521193740_100122.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521194341_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521194807_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521194845_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521195017_100190.png,Revisión circuito,"Cambiar usuario x
Introduce los datos del nuevo usuario
Aparecerá de forma predeterminada en la app y
el usuario *****76 quedará desvinculado.
568699 N
¿No puedes entrar?
Entrar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521195135_100117.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521195409_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521195521_100182.png,Revisión circuito,"JQ CaixaBank =
Buenas tardes,
Jorge
Cambiar de identificador
Contraseña
¿Has olvidado tus claves de acceso?

Acceder con Huella

M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521195828_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521195836_100122.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521200013_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521200045_100149.png,Revisión circuito,"Aviso
¿Deseas que a partir de ahora este sea
tu usuario principal? Se eliminarán los
datos de acceso del usuario JORGE y se
guardarán los nuevos.
No Si"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521200443_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521200717_100168.png,Revisión circuito,"Cambiar usuario x
Introduce los datos del nuevo
usuario
Aparecerá de forma predeterminada en la
app y el usuario ******726 quedará
desvinculado.
568699 N
¿No puedes entrar?
Entrar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521200848_100117.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521200859_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521201309_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521201521_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521201610_100122.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521201917_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521202433_100165.png,Revisión circuito,"C CaixaBank =

Buenas tardes …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521202555_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521202608_100131.png,Revisión circuito,"Aviso
¿Deseas que a partir de ahora este sea tu usuario
principal? Se eliminarán los datos de acceso del usuario
Jorge y se guardarán los nuevos.
No Si"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521202644_100117.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521202800_100185.png,Revisión circuito,"< O
Detalle de movimiento
TRASPASO [
ñ
+0,01€
09 abril 2026 a las 08:21h
Descargar o
compartir
Nombre de la cuenta
Cuenta *0047
Número (IBAN)
ES9Y6 2100 3291 9222 0026 0047
Nombre del ordenante
MARTHA ZUHEY FERNANDEZ QUISPE
Concepto informado por el ordenante
TRASPASO
Nombre del beneficiario
%"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521202920_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521203354_100122.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521203519_100135.png,Revisión circuito,"Buenas noches 7
Identificador | |
Contraseña
¿Has olvidado tus claves de acceso?
< »> Cerrar

1 2 3

4 5 Ó

7 8 9

ABC 0 G)"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521203614_100165.png,Revisión circuito,"C CaixaBank =

Buenas noches …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521203621_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521203924_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521203951_100182.png,Revisión circuito,"JQ CaixaBank =

Buenas noches,

Jorge

Cambiar de identificador

Contraseña

¿Has olvidado tus claves de acceso?

Acceder con Huella

M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521204356_100117.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521204649_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521204806_100165.png,Revisión circuito,"C CaixaBank =

Buenas noches …

Identificador

Contraseña

¿Has olvidado tus claves de acceso?
M"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521204949_100111.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521205030_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521205117_100122.png,Revisión circuito,"Iinaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521205410_100168.png,Revisión circuito,"< Cuentas
Todo Gastos Ingresos
¡ Traspaso propio +0,01€
23/01/2025 0,07
º Traspaso -0,01€
27/11/2024 0,00
. Traspaso propio +0,01€
27/11/2024 0,07
e Traspaso -0,01€
13/05/2024 0,00
. Traspaso propio +0,01€
13/05/2024 0,07
º Traspaso -0,01€
06/03/2024 0,00
. Traspaso propio +0,01€
06/03/2024 0,07
e Traspaso -0,01€
04/01/2024 0,00
. Traspaso propio +0,01€
04/01/2024 0,07"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\20260521205715_100109.png,Revisión circuito,"Inaginbank X
Importante
Al modificar el e-mail también se cambiará en la
base de datos de CaixaBank.
Este cambio puede afectar a otros servicios que
tengas contratados con la entidad."
